conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1849278097146961953,Thu Oct 24 02:33:50 +0000 2024,14,Pramono Anung menyambut baik hasil survei elektabilitas calon Gubernur dan Wakil Gubernur Jakarta yang dikeluarkan oleh Lembaga Survei Indonesia (LSI). Hasil survei LSI menunjukkan pasangan Pramono Anung - Rano Karno berhasil menyalip pasangan Ridwan Kamil - Suswono. https://t.co/chvSXys03b,1849278097146961953,https://pbs.twimg.com/ext_tw_video_thumb/1849278021636939776/pu/img/KVRMtUpvbTqml_XI.jpg,,in,lokalisasi kelas teri,0,0,8,https://x.com/triwul82/status/1849278097146961953,2695463725,triwul82,pramono anung sambut hasil survei elektabilitas calon gubernur wakil gubernur jakarta keluar lembaga survei indonesia lsi hasil survei lsi pasang pramono anung rano karno hasil salip pasang ridwan kamil suswono
1836331346060546172,Wed Sep 18 09:08:04 +0000 2024,0,Pramono Anung-Rano Karno Bakal Temui Ahok Lalu SBY Besok https://t.co/m1TOdhwJwp,1836331346060546172,,,in,,0,1,0,https://x.com/VIVAcoid/status/1836331346060546172,41730943,VIVAcoid,pramono anungrano karno temu ahok sby besok
1862472669083705452,Fri Nov 29 12:24:22 +0000 2024,0,Jakarta butuh perubahan nyata. Pramono Anung dan Bang Doel adalah jawabannya pastikan kemenangan 1 putaran terwujud! Lawan manipulasi KPUD Bawaslu Jangan Main-main #SatuinPutaran https://t.co/9HmGuCyvK4,1862472669083705452,https://pbs.twimg.com/ext_tw_video_thumb/1862464397978796032/pu/img/jf0huguM5aiG-i8P.jpg,,in,Indonesia ,0,0,0,https://x.com/hitakhs/status/1862472669083705452,1849493993715011584,hitakhs,jakarta butuh ubah nyata pramono anung bang doel jawab pasti menang putar wujud lawan manipulasi kpud bawaslu mainmain satuinputaran
1858704678676296049,Tue Nov 19 02:51:43 +0000 2024,15,Calon gubernur Jakarta nomor urut 3 Pramono Anung menargetkan pipanisasi untuk penyediaan air bersih di Jakarta bakal rampung pada 2029. Hal itu akan dia wujudkan jika terpilih sebagai gubernur Jakarta. #jakartamenyala #prakaruntukjakarta https://t.co/VPxbHFasao,1858704678676296049,https://pbs.twimg.com/media/GctyDgVbcAM53ne.jpg,,in,PLUIT,1,3,12,https://x.com/KangManto123/status/1858704678676296049,947632364003368961,KangManto123,calon gubernur jakarta nomor urut pramono anung target pipanisasi sedia air bersih jakarta rampung wujud pilih gubernur jakarta jakartamenyala prakaruntukjakarta
1765735172308439077,Thu Mar 07 13:44:05 +0000 2024,435,Saya berharap #SeabadPram buku2 Pramoedya Ananta Toer bisa dicetak ulang agar bisa dibaca khalayak pembaca buku yang ingin membaca karya2 Pram. https://t.co/yB0QPZlEkE,1765735172308439077,https://pbs.twimg.com/ext_tw_video_thumb/1765735057552265216/pu/img/b2YeKjKlN6i4YNXS.jpg,,in,Macondo,2,0,85,https://x.com/senogp/status/1765735172308439077,55501012,senogp,harap seabadpram buku pramoedya ananta toer cetak ulang baca khalayak baca buku baca karya pram
1846762243075219874,Thu Oct 17 03:56:44 +0000 2024,47,Calon Gubernur Jakarta Pramono Anung melakukan pertemuan dengan Ketua Gereja Huria Kristen Batak Protestan (HKBP) se-Jakarta di Gedung Sopo Marpingkir Pulo Gebang Cakung Jakarta Timur. #JakartaMenyala #PrakarUntukJakarta https://t.co/y7rwHm2tfn,1846762243075219874,https://pbs.twimg.com/ext_tw_video_thumb/1846762125391548418/pu/img/xuteEwWA9UjR4XCW.jpg,,in,Di Hatimu! ,0,3,24,https://x.com/NgkongRoses/status/1846762243075219874,2650421658,NgkongRoses,calon gubernur jakarta pramono anung temu ketua gereja huria kristen batak protestan hkbp sejakarta gedung sopo marpingkir pulo gebang cakung jakarta timur jakartamenyala prakaruntukjakarta
1764202885972402457,Sun Mar 03 08:15:19 +0000 2024,203,Bookmail! Mencoba melengkapi koleksi bukunya pak pram alhamdulillah gak ada yang zonk original semua. Jujur nyarinya agak sulit apalagi yg harganya cocok di kantongku Tempat mereka sudah disiapkan akan berjajar dengan para kroninya https://t.co/7vYVTTR8jo,1764202885972402457,https://pbs.twimg.com/media/GHu1JoWaoAAIbd8.jpg,,in,Surabaya,3,15,20,https://x.com/akumakanbuku/status/1764202885972402457,282245805,akumakanbuku,bookmail coba lengkap koleksi buku pram alhamdulillah gak zonk original jujur nyarinya sulit yg harga cocok kantong siap jajar kroni
1859943664547676467,Fri Nov 22 12:55:00 +0000 2024,726,Elektabilitas Pramono Anung-Rano Karno Diprediksi Menguat dengan Dukungan Anies Baswedan #BNetwork https://t.co/13EnAWXNDZ,1859943664547676467,,,in,Jakarta,8,85,170,https://x.com/Beritasatu/status/1859943664547676467,154102750,Beritasatu,elektabilitas pramono anungrano karno prediksi kuat dukung anies baswedan bnetwork
1862847369949425749,Sat Nov 30 13:13:17 +0000 2024,0,Rumah pemenangan Pramono Anung dan Rano Karno di Jalan Cemara 19 dipenuhi karangan bunga ucapan selamat dari berbagai pihak. #kanalsa #pramdoel #pilkadadki2024 #kemenanganrakyat #jakartabersatu #semangatbaru https://t.co/u8eu6AcqL9,1862847369949425749,https://pbs.twimg.com/media/GdopwXRWUAA4yTk.jpg,,in,Jakarta,0,0,0,https://x.com/kanalsa_id/status/1862847369949425749,1767247974336454656,kanalsa_id,rumah menang pramono anung rano karno jalan cemara penuh karang bunga ucap selamat kanalsa pramdoel pilkadadki kemenanganrakyat jakartabersatu semangatbaru
1839510505616249246,Fri Sep 27 03:40:55 +0000 2024,20,jangan lupa ya temen² pilih nomer 3 PRAMONO ANUNG _ RANO KARNO untuk jakarta menyala #JakartaMenyala #PrakarUntukJakarta https://t.co/Oc62ibB39r,1839510505616249246,https://pbs.twimg.com/ext_tw_video_thumb/1839510471298478080/pu/img/0pP0XZsIoenkGuH6.jpg,,in,,0,1,14,https://x.com/doctor__fabre/status/1839510505616249246,1227492565525491713,doctor__fabre,lupa ya temen pilih nomer pramono anung rano karno jakarta nyala jakartamenyala prakaruntukjakarta
1841459317691895954,Wed Oct 02 12:44:48 +0000 2024,67,Calon Gubernur Daerah Khusus Jakarta Pramono Anung mendatangi kawasan Kwitang Jakarta Pusat Rabu 21/10) dalam masa kampanye Pilkada Daerah Khusus Jakarta 2024. Selain menyampaikan program dan mendengarkan aspirasi warga setempat dalam kunjungannya Pramono juga sempat https://t.co/B9RNYLDCCz,1841459317691895954,https://pbs.twimg.com/ext_tw_video_thumb/1841459154713772032/pu/img/nfvi_X7zngLT5esj.jpg,,in,,2,3,18,https://x.com/03__nakula/status/1841459317691895954,1101696077147729920,03__nakula,calon gubernur daerah khusus jakarta pramono anung kawasan kwitang jakarta pusat rabu kampanye pilkada daerah khusus jakarta program dengar aspirasi warga kunjung pramono
1858667451300675765,Tue Nov 19 00:23:47 +0000 2024,37,Dukungan Penuh Warga Jakarta Diberikan Pada Pramono Anung &amp; Rano Karno Untuk Memenangkan Pilkada Daerah Khusus Jakarta Sebagai Gubernur Dan Wakil Gubernur. Calon Dari Tetangga Yang Katenye Didukung plus-2 Ketawain Aje Mari Kita Bikin #JakartaMenyala Dan #JakartaB3rs3ri https://t.co/rW1rY82osc,1858667451300675765,https://pbs.twimg.com/media/GctQMQBbcAARfkJ.jpg,,in,Konoha ,0,5,22,https://x.com/King_PWS_/status/1858667451300675765,1577313883487817728,King_PWS_,dukung penuh warga jakarta pramono anung amp rano karno menang pilkada daerah khusus jakarta gubernur wakil gubernur calon tetangga katenye dukung plus ketawain aje mari bikin jakartamenyala jakartabrsri
1858438397758710033,Mon Nov 18 09:13:36 +0000 2024,7,Pemuda Muhammadiyah Jakarta: Polisi Harus Proses Cepat Kasus Suswono https://t.co/U1aJLgD8D9 Pramono Anung #RidoPenistaNabi #01TukangGusur https://t.co/evSvZwb3Ur,1858438397758710033,https://pbs.twimg.com/ext_tw_video_thumb/1858438333560659968/pu/img/uadEu73_hKDHJAxh.jpg,,in,lokalisasi kelas teri,0,1,6,https://x.com/triwul82/status/1858438397758710033,2695463725,triwul82,pemuda muhammadiyah jakarta polisi proses cepat suswono pramono anung ridopenistanabi tukanggusur
1862469665454526927,Fri Nov 29 12:12:25 +0000 2024,0,Pramono Anung dan Bang Doel adalah pilihan rakyat Jakarta kawal kemenangan 1 putaran mereka Lawan manipulasi KPUD Bawaslu Jangan Main-main #SatuinPutaran https://t.co/6FvzA34wes,1862469665454526927,https://pbs.twimg.com/media/GdjSSlUWIAA2Lon.jpg,,in,indonesia ,0,0,0,https://x.com/MarYanto284081/status/1862469665454526927,1708166977108504576,MarYanto284081,pramono anung bang doel pilih rakyat jakarta kawal menang putar lawan manipulasi kpud bawaslu mainmain satuinputaran
1807016805116068333,Sat Jun 29 11:42:33 +0000 2024,0, Kalangan menteri ada Ibu Risma ada Pak Abdullah Azwar Anas ada Pak Pramono Anung ini laris manis ada yang ngusung di Jakarta ada yang usulkan di Jatim kata Hasto. #newsupdate #update #news #text https://t.co/29xNroi83u,1807016805116068333,,,in,,0,0,0,https://x.com/kumparan/status/1807016805116068333,759692754985242625,kumparan,kalang menteri risma abdullah azwar anas pramono anung laris manis ngusung jakarta usul jatim hasto newsupdate update news text
1856341785133625707,Tue Nov 12 14:22:25 +0000 2024,24,Beredar foto dan video beberapa orang yang mengatasnamakan Aliansi Kampung Tanah Merah mengalihkan dukungan dari yang sebelumnya di Pramono Anung-Rano Karno kemudian kepada Ridwan Kamil-Suswono (RIDO). Menanggapi informasi tersebut masyarakat Tanah Merah Kelurahan Tugu https://t.co/gIb61aMBEU,1856341785133625707,https://pbs.twimg.com/ext_tw_video_thumb/1856341551871602693/pu/img/IRc61aDhPS7bxOVv.jpg,,in,lokalisasi kelas teri,0,0,10,https://x.com/triwul82/status/1856341785133625707,2695463725,triwul82,edar foto video orang mengatasnamakan aliansi kampung tanah merah alih dukung pramono anungrano karno ridwan kamilsuswono rido tanggap informasi masyarakat tanah merah lurah tugu
1841672063897239585,Thu Oct 03 02:50:11 +0000 2024,51,Mengunjungi warga di kawasan Kwitang Jakarta Pusat Cagub Pramono Anung disambut antusias warga setempat kunjungan ini sbg upaya Mas Pram mendengar langsung aspirasi masyarakat &amp; memahami masalah yg dihadapi warga #PrakarUntukJakarta #JakartaMenyala Iran Arhan Yusril Israel https://t.co/dSj4DbsSw3,1841672063897239585,https://pbs.twimg.com/ext_tw_video_thumb/1841672040505606145/pu/img/vxlfRbE0PnHPO3Nc.jpg,,in,Jateng  Indonesia,0,9,21,https://x.com/Ghurem2/status/1841672063897239585,1248538148990152704,Ghurem2,unjung warga kawasan kwitang jakarta pusat cagub pramono anung sambut antusias warga kunjung sbg upaya mas pram dengar langsung aspirasi masyarakat amp paham yg hadap warga prakaruntukjakarta jakartamenyala iran arhan yusril israel
1863869406499217425,Tue Dec 03 08:54:30 +0000 2024,47,Tim Pramono Anung-Rano Karno Bakal Gugat ke MK jika Pilkada Jakarta 2 Putaran https://t.co/r2EK5Mirpi,1863869406499217425,,,in,Indonesia,0,4,8,https://x.com/tempodotco/status/1863869406499217425,18129942,tempodotco,tim pramono anungrano karno gugat mk pilkada jakarta putar
1864655960343785757,Thu Dec 05 12:59:59 +0000 2024,50,KPU di enam wilayah administrasi kabupaten/kota DKI Jakarta sudah menyelesaikan rekapitulasi suara Pilgub Jakarta 2024 Kamis (5/12) siang. Hasilnya paslon nomor urut 3 Pramono Anung-Rano Karno menjadi pemenang dengan perolehan suara 50 07 persen. #Tolak2Putaran https://t.co/jYCfBya4ps,1864655960343785757,https://pbs.twimg.com/media/GeCWtdwbEAABTci.jpg,,in,Indonesia ,0,3,23,https://x.com/_Rizmaya__/status/1864655960343785757,382522068,_Rizmaya__,kpu enam wilayah administrasi kabupatenkota dki jakarta selesai rekapitulasi suara pilgub jakarta kamis siang hasil paslon nomor urut pramono anungrano karno menang oleh suara persen tolakputaran
1867018483537768792,Thu Dec 12 01:27:48 +0000 2024,18,Sampai batas akhir waktu pendaftaran pukul 23.59 Wib. Tim Rido tidak kunjung datang ke MK. Maka pasangan calon nomor urut 3 Pramono Anung-Rano Karno SAH memenagkan Pilgub Jakarta 2024 sebagai paslon terpilih. https://t.co/NANCV3mzBG,1867018483537768792,https://pbs.twimg.com/media/Gej7aq3aEAEXvae.jpg,,in,Indonesia,0,0,13,https://x.com/Jumianto_RK/status/1867018483537768792,903306838552092672,Jumianto_RK,batas daftar wib tim rido kunjung mk pasang calon nomor urut pramono anungrano karno sah memenagkan pilgub jakarta paslon pilih
1841443287603011789,Wed Oct 02 11:41:06 +0000 2024,46,Momen cagub DKI Jakarta Pak Pramono Anung bersilaturahmi dengan Muslimat Nahdlatul Ulama Wilayah Jakarta di Kantor Pusat Muslimat NU kawasan Kayu Manis Jakarta Timur. Pramono Anung - Rano Karno untuk Jakarta yang lebih menyala. #JakartaMenyala #PrakarUntukJakarta https://t.co/IV4tEuluO4,1841443287603011789,https://pbs.twimg.com/media/GY4e5Y4aIAAlj-l.jpg,,in,Indonesia,0,2,26,https://x.com/seruanhl/status/1841443287603011789,1174287141909590017,seruanhl,momen cagub dki jakarta pramono anung silaturahmi muslimat nahdlatul ulama wilayah jakarta kantor pusat muslimat nu kawasan kayu manis jakarta timur pramono anung rano karno jakarta nyala jakartamenyala prakaruntukjakarta
1853059558396301697,Sun Nov 03 13:00:01 +0000 2024,32,Calon Gubernur nomor urut 3 Pramono Anung atau yang akrab disapa Mas Pram memperkenalkan inisiatif unggulan berupa program permodalan khusus bagi UMKM yang diprioritaskan untuk pelaku perempuan melalui Jakarta Fund . Program ini bertujuan untuk membuka akses permodalan yang https://t.co/USwX6zm9Er,1853059558396301697,https://pbs.twimg.com/ext_tw_video_thumb/1853047081851899904/pu/img/f6OhFbN6CJAfYncx.jpg,,in,Indonesia,0,0,5,https://x.com/PDI_Perjuangan/status/1853059558396301697,153407983,PDI_Perjuangan,calon gubernur nomor urut pramono anung akrab sapa mas pram kenal inisiatif unggul program modal khusus umkm prioritas laku perempuan jakarta fund program tuju buka akses modal
1833102616878014531,Mon Sep 09 11:18:15 +0000 2024,2,Maju Pilgub Jakarta Pramono Anung Mundur dari Sekretaris Kabinet Pemerintah Jokowi https://t.co/ZChJ2ptZ4x,1833102616878014531,,,in,Indonesia,0,0,0,https://x.com/KompasTV/status/1833102616878014531,71436318,KompasTV,maju pilgub jakarta pramono anung mundur sekretaris kabinet perintah jokowi
1867804211242840303,Sat Dec 14 05:30:00 +0000 2024,3,Jakarta punya pemimpin baru. Pramono Anung dan Rano Karno ditetapkan sebagai pemenang Pilkada Jakarta. Bisakah mereka selesaikan masalah klasik ibu kota? Simak ulasannya dalam #NewsOrHoax sesaat lagi di KompasTV! : https://t.co/rUTSoY8ekA https://t.co/FvYH3IEPk9,1867804211242840303,https://pbs.twimg.com/media/Geq3y3SbsAESdMI.jpg,,in,Indonesia,0,1,1,https://x.com/KompasTV/status/1867804211242840303,71436318,KompasTV,jakarta pimpin pramono anung rano karno tetap menang pilkada jakarta selesai klasik kota simak ulas newsorhoax kompastv
1853585111306150141,Mon Nov 04 23:48:23 +0000 2024,2, Elektabilitas paslon Pramono Anung-Rano Karno bersaing ketat terhadap Ridwan Kamil-Suswono ujar peneliti Litbang Kompas Bestian Nainggolan Selasa (5/11/2024). | #RidwanKamil #SurveiLitbangKompas #PramonoAnung #RanoKarno https://t.co/Cr9R6QN7nk,1853585111306150141,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1853585111306150141,23343960,kompascom,elektabilitas paslon pramono anungrano karno saing ketat ridwan kamilsuswono teliti litbang kompas bestian nainggolan selasa ridwankamil surveilitbangkompas pramonoanung ranokarno
1851875611494748495,Thu Oct 31 06:35:26 +0000 2024,119,Melanjutkan legacy yang baik dari Gubernur - Gubernur sebelumnya adalah kepemimpinan berkelanjutan yang diusung oleh Pramono Anung dan Rano Karno Si Doel.. Menghilangkan ego kepemimpinan yang selama ini mengorbankan pembangunan Jakarta.. #JakartaMenyala https://t.co/bI8lcUjHBh,1851875611494748495,https://pbs.twimg.com/ext_tw_video_thumb/1851875491155972096/pu/img/j-jsUEDfH6eMb0h_.jpg,,in,"Jakarta, Medan ",1,3,24,https://x.com/PaltiWest2024/status/1851875611494748495,1826886526657318912,PaltiWest2024,lanjut legacy gubernur gubernur pimpin lanjut usung pramono anung rano karno si doel hilang ego pimpin korban bangun jakarta jakartamenyala
1847529902922469853,Sat Oct 19 06:47:08 +0000 2024,19,Saat bersilahturahmi dgn Perhimpunan Indonesia Tionghoa Cagub Pramono Anung dikasih tahu klu politisi Nasdem ikut menghadiri kampanyenya. Pramono Anung mengucapkan syukur Alhamdulillah klu memang benar berarti program2nya banyak diterima #JakartaMenyala #PrakarUntukJakarta https://t.co/PkgycifXBP,1847529902922469853,https://pbs.twimg.com/ext_tw_video_thumb/1847529343880482817/pu/img/qKXS67aSe190aA0S.jpg,,in,Jakarta Raya,1,0,17,https://x.com/FirzaHusain/status/1847529902922469853,849562015882465280,FirzaHusain,bersilahturahmi dgn himpun indonesia tionghoa cagub pramono anung kasih klu politis nasdem hadir kampanye pramono anung syukur alhamdulillah klu program terima jakartamenyala prakaruntukjakarta
1864153022030598524,Wed Dec 04 03:41:29 +0000 2024,0,Jadi inget Pramono Anung di DPR pake bahasa Inggris bicara ke awak media. like in 1999-ish atau 2000-ish. Associated Press kayanya punya arsipnya.,1864153022030598524,,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/ilhamnug12/status/1864153022030598524,740411977,ilhamnug12,inget pramono anung dpr pake bahasa inggris bicara awak media like in ish ish associated press kaya arsip
1846080663734325641,Tue Oct 15 06:48:23 +0000 2024,72,Pramono Anung sambangi kediaman Presiden terpilih Prabowo Subianto di Jalan Kertanegara IV Jakarta Selatan pada Selasa (15/10) siang. Politikus PDIP ini langsung masuk ke kediaman Prabowo. https://t.co/QqmyT5sZWi,1846080663734325641,https://pbs.twimg.com/ext_tw_video_thumb/1846080360658227204/pu/img/QgdPl7LjZfywpsln.jpg,,in,,16,16,13,https://x.com/detikcom/status/1846080663734325641,69183155,detikcom,pramono anung sambang diam presiden pilih prabowo subianto jalan kertanegara iv jakarta selatan selasa siang politikus pdip langsung masuk diam prabowo
1868486203366048106,Mon Dec 16 02:40:00 +0000 2024,0,Pramono Anung Bentuk Tim Transisi Isinya Siapa Saja? https://t.co/A0lQ7wQPh6,1868486203366048106,,,in,Jakarta,0,1,0,https://x.com/okezonenews/status/1868486203366048106,47274731,okezonenews,pramono anung bentuk tim transisi isi
1836719966986580334,Thu Sep 19 10:52:19 +0000 2024,3,Mantan Gubernur DKI Jakarta Basuki Tjahaya Purnama (Ahok) menegaskan dirinya turut bertanggaung jawab memenangkan Bacagub dan Bacawagub Pramono Anung-Rano Karno pada kontestasi pilkada Jakarta 2024 mendatang. Hal itu diungkapkan Ahok saat bertemu Pramono-Rano di Simpang Susun https://t.co/J692VnRr88,1836719966986580334,https://pbs.twimg.com/media/GX1XCYXa4AAbWov.jpg,,in,,0,0,0,https://x.com/RadioElshinta/status/1836719966986580334,121640063,RadioElshinta,mantan gubernur dki jakarta basuki tjahaya purnama ahok bertanggaung menang bacagub bacawagub pramono anungrano karno kontestasi pilkada jakarta ahok temu pramonorano simpang susun
1852920250435797128,Sun Nov 03 03:46:27 +0000 2024,51,Momen Asyiknya Calon Gubernur Jakarta nomor urut 3 Pramono Anung saat mendatangi Pasar Modern Pantai Indah Kapuk Jakarta Utara. @pramonoanung #JakartaOrany3 https://t.co/1Ch6AfHPRy,1852920250435797128,https://pbs.twimg.com/media/GbblJdDbgAEftTM.jpg,,in,Selakartika,0,2,37,https://x.com/denni_sauya/status/1852920250435797128,1249352392954368001,denni_sauya,momen asyik calon gubernur jakarta nomor urut pramono anung pasar modern pantai indah kapuk jakarta utara pramonoanung jakartaorany
1841250517051408772,Tue Oct 01 22:55:06 +0000 2024,88,Untuk mendengar aspirasi dan keluhan warga Jakarta Pramono Anung pun blusukan ke kawasan Pesanggrahan Jaksel. Satu hati Pramono - Doel pilihan Warga Jakarte #JakartaMenyala #PrakarUntukJakarta https://t.co/stMBTaXfOw,1841250517051408772,https://pbs.twimg.com/ext_tw_video_thumb/1841250442552225792/pu/img/qtwOHutWcl3KyWaT.jpg,,in,Selakartika,0,6,50,https://x.com/denni_sauya/status/1841250517051408772,1249352392954368001,denni_sauya,dengar aspirasi keluh warga jakarta pramono anung blusukan kawasan pesanggrahan jaksel hati pramono doel pilih warga jakarte jakartamenyala prakaruntukjakarta
