conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1829318360011792820,Fri Aug 30 00:40:58 +0000 2024,3688,Brengsek emang pendukung Ridwan Kamil. Demo teman² Ojol digunakan untuk kampanye. Untung cuma diteriaki dan disuruh turun gak sampai dilempar helm tuh bocah. Bego bego begonya gak ketulungan. https://t.co/3r43A4Mrjz,1829318360011792820,https://pbs.twimg.com/ext_tw_video_thumb/1829318311470833664/pu/img/SdVyuVMf2aUtQpti.jpg,,in,,139,345,1161,https://x.com/03__nakula/status/1829318360011792820,1101696077147729920,03__nakula,brengsek emang dukung ridwan kamil demo teman ojol kampanye untung riak suruh turun gak lempar helm tuh bocah bego bego bego gak ketulungan
1859408996014465066,Thu Nov 21 01:30:25 +0000 2024,13453,Astagaa...habis Suswono sekarang giliran Ridwan Kamil MELECEHKAN perempuan Nanti janda2 akan diurus lahir batin oleh bang Ali Lubis sambil mereka ketawa2 sinis Ga kapok ye MERENDAHKAN perempuan terus kalian https://t.co/AnUuKdA1Hx,1859408996014465066,https://pbs.twimg.com/ext_tw_video_thumb/1859408742129012736/pu/img/HS_gACvqCHMF0O8N.jpg,,in,"DKI Jakarta, Indonesia",1474,765,3580,https://x.com/JhonSitorus_18/status/1859408996014465066,1102461866129776640,JhonSitorus_18,astagaahabis suswono gilir ridwan kamil leceh perempuan janda urus lahir batin bang ali lubis ketawa sinis ga kapok ye rendah perempuan
1842917726139957644,Sun Oct 06 13:20:00 +0000 2024,296,untuk jakarta baru dan penuh kemajuan kita yakin untuk dukung RK-Suswono sih. visinya baik dan beliau juga sudah ada pengalaman hebat dalam memimpin. Ridwan Kamil Unggul #R1DOJuara https://t.co/aB6jUM3mop,1842917726139957644,https://pbs.twimg.com/ext_tw_video_thumb/1842916575483174912/pu/img/NF1hkyjm4BHgKvUj.jpg,,in,"DKI Jakarta, Indonesia",59,665,177,https://x.com/beautifyuul/status/1842917726139957644,781628640412913664,beautifyuul,jakarta penuh maju dukung rksuswono sih visi beliau alam hebat pimpin ridwan kamil unggul rdojuara
1852274750128804072,Fri Nov 01 09:01:28 +0000 2024,2080,Breaking News Habib Bahar Bin Smith NGAMUK atas penistaan agama Wakilnya Ridwan Kamil Suswono Saya GAK PEDULI Suswono dari partai manapun sekalipun partai Islam Mantap Habib Bahar Kawal Trus. #SuswonoPenistaNabi https://t.co/QJP29jF5gZ,1852274750128804072,https://pbs.twimg.com/ext_tw_video_thumb/1852274632465993728/pu/img/pjIHfh71f_sVZc2s.jpg,,in,"DKI Jakarta, Indonesia",80,399,402,https://x.com/JhonSitorus_18/status/1852274750128804072,1102461866129776640,JhonSitorus_18,breaking news habib bahar bin smith ngamuk nista agama wakil ridwan kamil suswono gak peduli suswono partai mana partai islam mantap habib bahar kawal trus suswonopenistanabi
1849011155026747499,Wed Oct 23 08:53:06 +0000 2024,300,Suswono: Singapura Ketar-Ketir jika Ridwan Kamil Menang Pilkada https://t.co/uH9XlhbeQW,1849011155026747499,,,in,Indonesia,614,396,57,https://x.com/TirtoID/status/1849011155026747499,4187275698,TirtoID,suswono singapura ketarketir ridwan kamil menang pilkada
1836758032308642247,Thu Sep 19 13:23:34 +0000 2024,386,Relawan Anies Baswedan Nyatakan Dukung Ridwan Kamil-Suswono di Pilkada Jakarta 2024 https://t.co/Swr2S7YUoR #TempoNasional,1836758032308642247,,,in,Indonesia,106,820,55,https://x.com/tempodotco/status/1836758032308642247,18129942,tempodotco,rawan anies baswedan nyata dukung ridwan kamilsuswono pilkada jakarta temponasional
1832872600554688911,Sun Sep 08 20:04:15 +0000 2024,244,Ahmad Sahroni Batal Jadi Ketua Tim Pemenangan Ridwan Kamil-Suswono https://t.co/0nMRsTgwZx,1832872600554688911,,,in,,13,36,22,https://x.com/CNNIndonesia/status/1832872600554688911,17128975,CNNIndonesia,ahmad sahroni batal ketua tim menang ridwan kamilsuswono
1763021611559694546,Thu Feb 29 02:01:22 +0000 2024,817,Ridwan Kamil akhirnya buka juga tuh ttg baliho dan konfrontasinya sama Sahroni . Seru2an marketing aja guys buat launching skinker Tenang yaa pilkada masih lama ,1763021611559694546,,,in,Jakarta - Palembang.,2,26,82,https://x.com/imanlagi/status/1763021611559694546,56391072,imanlagi,ridwan kamil buka tuh ttg baliho konfrontasi sahroni seru marketing aja guys launching skinker tenang yaa pilkada
1867051851021160935,Thu Dec 12 03:40:24 +0000 2024,14,Ridwan Kamil-Suswono batal ajukan gugatan Pilkada Jakarta ke MK Pasangan cagub dan cawagub Jakarta Ridwan Kamil-Suswono (RIDO) tidak mendaftarkan permohonan sengketa hasil Pilkada DKI Jakarta ke MK. Melansir Tempo (12/12) hingga batas waktu tidak ada gugatan yang masuk. https://t.co/COIYsDkNA1,1867051851021160935,https://pbs.twimg.com/media/GekZqLhaAAAfNpH.png,,in,,1,2,4,https://x.com/TMIHARINI/status/1867051851021160935,1632670728503058439,TMIHARINI,ridwan kamilsuswono batal aju gugat pilkada jakarta mk pasang cagub cawagub jakarta ridwan kamilsuswono rido daftar mohon sengketa hasil pilkada dki jakarta mk lansir tempo batas gugat masuk
1830495205436666146,Mon Sep 02 06:37:20 +0000 2024,4485,ni jenisnya dugaan ya per hari ini Bila Anies gak bisa nyalon akibat ada yang bikin dirinya gak bisa nyalon maka Ridwan Kamil pun bisa dibuat gak jadi menang Sebab ada persamaan antara Anies dan RK tau gak apa?,1830495205436666146,,,in,Indonesia,47,239,547,https://x.com/satriohendri/status/1830495205436666146,102938290,satriohendri,ni jenis duga ya anies gak nyalon akibat bikin gak nyalon ridwan kamil gak menang sama anies rk tau gak
1842907805340360753,Sun Oct 06 12:40:35 +0000 2024,595,Baru pembukaan pasangan Ridwan Kamil (Suswonol) udah kena mental #debatPilgubJakarta https://t.co/fJllaaARb5,1842907805340360753,https://pbs.twimg.com/ext_tw_video_thumb/1842907707323600896/pu/img/jIjxZOWZISbOppAL.jpg,,in,,16,23,74,https://x.com/jhon_sitorus20/status/1842907805340360753,1604044121856806912,jhon_sitorus20,buka pasang ridwan kamil suswonol udah kena mental debatpilgubjakarta
1868353853219074157,Sun Dec 15 17:54:05 +0000 2024,0,Pasangan Calon Gubernur dan Wakil Gubernur Jakarta nomor urut 1 Ridwan Kamil - Suswono ( RIDO ) batal mengajukan gugatan hasil Pilkada Jakarta ke Mahkamah Konstitusi (MK). Hal itu berdasarkan pantauan hingga Rabu (11/12/2024) . Dengan itu pasangan Pramono Anung-Rano Karno https://t.co/fVBAt5LNKk,1868353853219074157,https://pbs.twimg.com/ext_tw_video_thumb/1868353790551986176/pu/img/SVXToEVTmhveaHkl.jpg,,in,DKI Jakarta,0,1,0,https://x.com/pantaucom_/status/1868353853219074157,1283065312611426304,pantaucom_,pasang calon gubernur wakil gubernur jakarta nomor urut ridwan kamil suswono rido batal aju gugat hasil pilkada jakarta mahkamah konstitusi mk dasar pantau rabu pasang pramono anungrano karno
1752015388207206714,Mon Jan 29 17:06:34 +0000 2024,216,Ridwan Kamil Dicecar 30 Pertanyaan oleh Bawaslu Diduga Langgar Netralitas ASN dan Politik Uang https://t.co/WwgwDW78u2,1752015388207206714,,,in,Indonesia,10,19,73,https://x.com/KompasTV/status/1752015388207206714,71436318,KompasTV,ridwan kamil cecar bawaslu duga langgar netralitas asn politik uang
1848928305359294763,Wed Oct 23 03:23:54 +0000 2024,15691,ada rakyat komentar negatif di-pinned comment sama yang katanya wakil presiden. tujuannya apa? biar orang-orang bully dia? biar sesama sipil mem-bully sipil lainnya? sekelas wakil presiden mainannya begini. tidak belajar dari kasus ridwan kamil? ini mah bukan masalah usia tapi https://t.co/VHcOLh2RBa,1848928305359294763,https://pbs.twimg.com/media/Gai2ffpbQAAb_tt.jpg,,in,,336,958,4206,https://x.com/yumcrypto/status/1848928305359294763,598073319,yumcrypto,rakyat komentar negatif dipinned comment wakil presiden tuju biar orangorang bully biar sipil membully sipil kelas wakil presiden main ajar ridwan kamil mah usia
1825777007881494662,Tue Aug 20 06:08:54 +0000 2024,9719,Pilkada bukan untuk memilih yang terbaik tetapi untuk mengembalikan Ridwan Kamil ke Jawa Barat. ,1825777007881494662,,,in,"Jakarta Selatan, DKI Jakarta",412,526,1649,https://x.com/denismalhotra/status/1825777007881494662,478829168,denismalhotra,pilkada pilih baik kembali ridwan kamil jawa barat
1827520016469913908,Sun Aug 25 01:35:00 +0000 2024,536,Suswono mendoakan Ridwan Kamil bisa menjadi Wakil Presiden dari Prabowo pada periode kedua setelah sukses menjadi Gubernur di Jakarta. #detikPilkada https://t.co/wdSsZkptTD,1827520016469913908,,,in,,245,565,57,https://x.com/detikcom/status/1827520016469913908,69183155,detikcom,suswono doa ridwan kamil wakil presiden prabowo periode sukses gubernur jakarta detikpilkada
1853719020467609726,Tue Nov 05 08:40:29 +0000 2024,20770,Habis bertemu Pak Jokowi Ridwan Kamil langsung mengeluarkan jurus terakhirnya bansos. https://t.co/GGQv7vk59l,1853719020467609726,https://pbs.twimg.com/media/Gbm7nzLaIAEcmDw.jpg,,in,,396,589,3632,https://x.com/03__nakula/status/1853719020467609726,1101696077147729920,03__nakula,habis temu jokowi ridwan kamil langsung keluar jurus akhir bansos
1833103579810615744,Mon Sep 09 11:22:05 +0000 2024,197,Atasi Macet Ridwan Kamil-Suswono akan Pindahkan Perkantoran ke Selatan Jakarta https://t.co/hcAgGZUbl0 #TempoFoto,1833103579810615744,,,in,Indonesia,473,335,43,https://x.com/tempodotco/status/1833103579810615744,18129942,tempodotco,atas macet ridwan kamilsuswono pindah kantor selatan jakarta tempofoto
1861323521756127294,Tue Nov 26 08:18:03 +0000 2024,1500,Ridwan kamil menghina janda Suswono menghina Rasulullah.. Kalo gunakan akal sehat pasti pilihnya Pram-Doel terbukti bukan calonnya Mulyono yang setuju retweet!! https://t.co/riVYhZLXLm,1861323521756127294,https://pbs.twimg.com/media/GdS_3-PaoAMNH9Z.jpg,,in,,16,79,473,https://x.com/ekowboy2/status/1861323521756127294,1006827831995711488,ekowboy2,ridwan kamil hina janda suswono hina rasulullah kalo akal sehat pilih pramdoel bukti calon mulyono tuju retweet
1859475124409467255,Thu Nov 21 05:53:11 +0000 2024,4796,Belum KTP Jakarta Ridwan Kamil Mau Nyoblos Cagub Jabar di Bandung https://t.co/R6gS7OaR18,1859475124409467255,,,in,,745,627,631,https://x.com/CNNIndonesia/status/1859475124409467255,17128975,CNNIndonesia,ktp jakarta ridwan kamil nyoblos cagub jabar bandung
1861711885223219408,Wed Nov 27 10:01:17 +0000 2024,62668,[BREAKING] Ridwan Kamil Menjadi Pasien Pertama Mobil Curhat Karena Kalah Suara Pilkada,1861711885223219408,,,in,Dapil Jabar VI : Bekasi-Depok,2211,1197,11445,https://x.com/rizkidwika/status/1861711885223219408,41284868,rizkidwika,breaking ridwan kamil pasien mobil curhat kalah suara pilkada
1851866965586887046,Thu Oct 31 06:01:05 +0000 2024,230,Pilihan Hidup Boleh Beda Soal Masa Depan Jakarta Tetap R1DO Nomor Satu. #RidwanKamil #Suswono #R1DO #RIDO #JakartaBaruJakartaMaju https://t.co/JQrS5yYGQT,1851866965586887046,https://pbs.twimg.com/ext_tw_video_thumb/1851866885706649603/pu/img/GCm1N4nX0udEWFlP.jpg,,in,Jakarta Capital Region,1,587,68,https://x.com/PKSDKIJakarta/status/1851866965586887046,235105357,PKSDKIJakarta,pilih hidup beda jakarta rdo nomor ridwankamil suswono rdo rido jakartabarujakartamaju
1868593611883073648,Mon Dec 16 09:46:48 +0000 2024,5,Pasangan calon gubernur dan wakil gubernur Jakarta Ridwan Kamil-Suswono (RIDO) batal menggugat hasil Pilkada Jakarta ke Mahkamah Konstitusi (MK). #tempodotco #tempo #RidwanKamil #Suswono #Pilkada #Jakarta https://t.co/BQvIm7VMWR,1868593611883073648,https://pbs.twimg.com/media/Ge6Tv5HaIAA7nj4.jpg,,in,Indonesia,1,1,0,https://x.com/tempodotco/status/1868593611883073648,18129942,tempodotco,pasang calon gubernur wakil gubernur jakarta ridwan kamilsuswono rido batal gugat hasil pilkada jakarta mahkamah konstitusi mk tempodotco tempo ridwankamil suswono pilkada jakarta
1867420781040259126,Fri Dec 13 04:06:23 +0000 2024,0,Pasangan Ridwan Kamil-Suswono menerima kemenangan Pramono Anung-Rano Karno dalam pilkada Jakarta. Keduanya berharap Pramono-Rano amanah. #Metro #AdadiKompas https://t.co/87a85hZ7oG,1867420781040259126,,,in,"Palmerah Selatan, Jakarta",0,0,0,https://x.com/KompasKlasika/status/1867420781040259126,155456716,KompasKlasika,pasang ridwan kamilsuswono terima menang pramono anungrano karno pilkada jakarta harap pramonorano amanah metro adadikompas
1830256254062915782,Sun Sep 01 14:47:50 +0000 2024,3770,Wow..gila! @ridwankamil : Saya tidak Melamar ke Jakarta tapi Ditugaskan Ia menjelaskan bahwa perannya dalam kontestasi Pilgub Jakata merupakan arahan dari partai politik dan juga presiden terpilih 2024-2029 @prabowo Subianto. https://t.co/zIOjPPsVkY,1830256254062915782,,,in,Warteg,109,397,1096,https://x.com/BosPurwa/status/1830256254062915782,1068371293290946561,BosPurwa,wowgila ridwankamil lamar jakarta tugas peran kontestasi pilgub jakata arah partai politik presiden pilih prabowo subianto
1851858671585890680,Thu Oct 31 05:28:07 +0000 2024,1251,KTP Ridwan Kamil dan Suswono ternyata masih di Jawa Barat bukan Jakarta Jadi kalian serius ga sih mau memimpin Jakarta? KTP aja masih di Jabar Jangan sampai ke Jakarta hanya mengadu nasib apalagi sampai MENGHINA NABI Jakarta dan Perempuan https://t.co/RXLXwJxuU8,1851858671585890680,https://pbs.twimg.com/media/GbMfo3TakAMJPHr.jpg,,in,"DKI Jakarta, Indonesia",18,164,348,https://x.com/JhonSitorus_18/status/1851858671585890680,1102461866129776640,JhonSitorus_18,ktp ridwan kamil suswono jawa barat jakarta serius ga sih pimpin jakarta ktp aja jabar jakarta adu nasib hina nabi jakarta perempuan
1868170542823690317,Sun Dec 15 05:45:40 +0000 2024,757,Jika ada ucapan yang berbalik kepada pembicaranya salah satunya kalimat Ridwan Kamil. #Tempodotco #TempoPlus https://t.co/7rVZ3mxsUs,1868170542823690317,https://pbs.twimg.com/media/Ge0TM5dbUAEkAfb.jpg,,in,Indonesia,12,38,246,https://x.com/tempodotco/status/1868170542823690317,18129942,tempodotco,ucap balik bicara salah satu kalimat ridwan kamil tempodotco tempoplus
1856653050263548249,Wed Nov 13 10:59:16 +0000 2024,15599,Asli dah Ridwan Kamil ini terlalu meremehkan nalar publik. 4 hari lalu janjikan fasilitas gym di halte hari ini janjikan bansos dobel buat masyarakat kalau milih dia. Tanpa henti dia kasih janji gak rasional ke warga Jakarta dikiranya warga itu gak bisa mikir. Warga Jakarta https://t.co/og6vz985An,1856653050263548249,https://pbs.twimg.com/media/GcQoGfJbMAAID6S.jpg,,in,"DKI Jakarta, Indonesia",533,577,3034,https://x.com/mazzini_gsp/status/1856653050263548249,1226038913707282433,mazzini_gsp,asli dah ridwan kamil remeh nalar publik janji fasilitas gym halte janji bansos dobel masyarakat milih henti kasih janji gak rasional warga jakarta kira warga gak mikir warga jakarta
1868215555838111897,Sun Dec 15 08:44:32 +0000 2024,3,Ridwan Kamil concedes defeat in Jakarta gubernatorial election - Jakarta - The Jakarta Post #jakpost https://t.co/360QAJyfl1 https://t.co/K6TrnZTfp5,1868215555838111897,https://pbs.twimg.com/media/Ge08JerWAAAU37z.jpg,,in,Jakarta,0,0,0,https://x.com/jakpost/status/1868215555838111897,68577507,jakpost,ridwan kamil concedes defeat in jakarta gubernatorial election jakarta the jakarta post jakpost
1854073562224820508,Wed Nov 06 08:09:18 +0000 2024,7176,Pasien mobil curhat Ridwan Kamil: https://t.co/BImmDK5uHI,1854073562224820508,https://pbs.twimg.com/amplify_video_thumb/1786455231708180482/img/_9SiyP1XOJUICzJE.jpg,,in,"Depok, Indonesia",484,333,1785,https://x.com/andikamalreza/status/1854073562224820508,499262326,andikamalreza,pasien mobil curhat ridwan kamil
1829520790481670488,Fri Aug 30 14:05:21 +0000 2024,315,KIM Plus yang mengusung Ridwan Kamil dan Suswono telah membawa PSI dan PKS berada dalam satu perahu walaupun keduanya kerap dianggap berseberangan. | Mata Najwa https://t.co/zVGgiUBjlz,1829520790481670488,https://pbs.twimg.com/amplify_video_thumb/1829520676270866432/img/-9h15pqe8W0ibaC3.jpg,,in,"Jakarta, Indonesia",27,112,43,https://x.com/MataNajwa/status/1829520790481670488,72274016,MataNajwa,kim plus usung ridwan kamil suswono bawa psi pks perahu kerap anggap berangan mata najwa
1861969729596084541,Thu Nov 28 03:05:51 +0000 2024,4139,Bawaslu Akan Panggil Pengedar Surat Dukungan Prabowo untuk Ridwan Kamil-Suswono https://t.co/lIcQ7hozYy,1861969729596084541,,,in,Indonesia,249,1036,561,https://x.com/tempodotco/status/1861969729596084541,18129942,tempodotco,bawaslu panggil edar surat dukung prabowo ridwan kamilsuswono
1859853100791865403,Fri Nov 22 06:55:08 +0000 2024,1289,Yuk yang setuju Bu Susi menenggelamkan Ridwan Kamil dan Suswono ritwitt keras!! 01 Melecehk4n Perempuan R1DO Buaya RlDO Gak Sopan Lawan Ridwan Suswono #RID0Pen1staJanda https://t.co/3vwXByaLIh,1859853100791865403,https://pbs.twimg.com/media/Gc-GifTbIAA8gCv.jpg,,in,,17,74,404,https://x.com/03__nakula/status/1859853100791865403,1101696077147729920,03__nakula,yuk tuju bu sus tenggelam ridwan kamil suswono ritwitt keras melecehkn perempuan rdo buaya rldo gak sopan lawan ridwan suswono ridpenstajanda
1867416790881665191,Fri Dec 13 03:50:32 +0000 2024,13,RESMI !! Ridwan Kamil-Suswono Terima Hasil Pilgub Jakarta Ucapkan Selamat ke Pramono-Rano. https://t.co/7AnkbuERcW,1867416790881665191,https://pbs.twimg.com/media/Geplq4fbsAINokK.jpg,,in,,0,3,4,https://x.com/PelatihT1dur/status/1867416790881665191,1400896654820085760,PelatihT1dur,resmi ridwan kamilsuswono terima hasil pilgub jakarta ucap selamat pramonorano
1867463518427009060,Fri Dec 13 06:56:13 +0000 2024,2,Ridwan Kamil Concedes Defeat in Jakarta Gubernatorial Election https://t.co/pIUduSqotK,1867463518427009060,,,in,Jakarta Capital Region,0,0,0,https://x.com/thejakartaglobe/status/1867463518427009060,16308572,thejakartaglobe,ridwan kamil concedes defeat in jakarta gubernatorial election
1776279184995962901,Fri Apr 05 17:05:55 +0000 2024,4899,@sosmedkeras Putri Ridwan Kamil memutuskan untuk lepas hijab Aku di umur yg skrg memutuskan untuk lepas Kesedihan ini Kemageran ini Kemalasan ini Kesengsaraan ini Kemiskinan ini Walau agak berat tapi ini udah keputusan dengan diri sendiri jangan salahkan siapapun,1776295211666489831,,sosmedkeras,in,,9,16,344,https://x.com/khasmuyk/status/1776295211666489831,535139695,khasmuyk,sosmedkeras putri ridwan kamil putus lepas hijab umur yg skrg putus lepas sedih kemageran malas sengsara miskin berat udah putus salah
1867465576714817596,Fri Dec 13 07:04:23 +0000 2024,1,Pasangan Ridwan Kamil-Suswono (RIDO) batal menggugat hasil Pilgub Jakarta 2024 ke Mahkamah Konstitusi (MK). Salah satu alasan batalnya gugatan itu karena ada masukan dari Presiden @prabowo. Ridwan Kamil mulanya menjelaskan batalnya gugatan itu merupakan hasil musyawarah tim https://t.co/LBG3lyTafZ,1867465576714817596,https://pbs.twimg.com/media/GeqSCduawAAxINo.jpg,,in,Jakarta Capital Region,0,0,1,https://x.com/akuratco/status/1867465576714817596,786549338818224128,akuratco,pasang ridwan kamilsuswono rido batal gugat hasil pilgub jakarta mahkamah konstitusi mk salah alas batal gugat masuk presiden prabowo ridwan kamil batal gugat hasil musyawarah tim
1858698404978978874,Tue Nov 19 02:26:47 +0000 2024,1151,Buat wa Ridwan Kamil sdh problematik sejak era 2010an. Dimulai saat kritik gedung Univ Tarumanagara baru yang rancangan firma dia krn tempyas parah. Dan tahu gak apa jawabannya? Cleaning service nya malas ngepel Yaa elaaa FYI: gua kritik serupa ke TIM baru.,1858698404978978874,,,in,Jakarta,11,10,225,https://x.com/elisa_jkt/status/1858698404978978874,44556194,elisa_jkt,wa ridwan kamil sdh problematik era an kritik gedung univ tarumanagara rancang firma krn tempyas parah gak jawab cleaning service nya malas ngepel yaa elaaa fyi gua kritik tim
1867751362802467173,Sat Dec 14 02:00:00 +0000 2024,2,Ridwan Kamil dan Suswono akhirnya membatalkan rencana gugatan pilkada Jakarta ke Mahkamah Konstitusi. Minim bukti dan ada instruksi khusus. #bocoraluspolitik https://t.co/tDxtADYxPo,1867751362802467173,https://pbs.twimg.com/media/GeuInK1aIAA0GxC.jpg,,in,"Palmerah, DKI Jakarta",0,0,1,https://x.com/TVTempoChannel/status/1867751362802467173,3179542928,TVTempoChannel,ridwan kamil suswono batal rencana gugat pilkada jakarta mahkamah konstitusi minim bukti instruksi khusus bocoraluspolitik
