conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1843993061921321201,Wed Oct 09 12:33:00 +0000 2024,546,#किसभक्तिसेदुर्गाजीदेपूर्णलाभ क्या देवी दुर्गा अपने साधक के असाध्य रोग का नाश करके उसकी आयु भी बढ़ा सकती है? इस गूढ़ रहस्य को जानने के लिए अवश्य पढ़ें पवित्र पुस्तक ज्ञान गंगा। Durga Mantra For Success https://t.co/PXFhmELww9,1843993061921321201,https://pbs.twimg.com/media/GZct2eHaYAAyVUV.jpg,,hi,Indo. Pak. Border (#थार वासी ),2,4,545,https://x.com/bhaktajitdass/status/1843993061921321201,719419709641375744,bhaktajitdass,durga mantra for success
1844953943492726851,Sat Oct 12 04:11:12 +0000 2024,352,महानवमी के शुभ अवसर पर पोटका के विभिन्न पंडालों में पूजा-अर्चना कर माँ दुर्गा से झारखंड की सुख-समृद्धि हेतु प्रार्थना किया। !! जय माँ दुर्गा !! https://t.co/9nwYfbxBeD,1844953943492726851,https://pbs.twimg.com/media/GZqX1QBX0AgNyW2.jpg,,hi,Saraikela,0,2,46,https://x.com/ChampaiSoren/status/1844953943492726851,1184052517992140800,ChampaiSoren,
1849218823154794889,Wed Oct 23 22:38:18 +0000 2024,111,Dharma Pongrekun akan menghapus syarat batas usia kerja untuk mengurangi pengangguran https://t.co/rma5PTQEwr,1849218823154794889,https://pbs.twimg.com/ext_tw_video_thumb/1849218747367829504/pu/img/5FvmTYRAOOZApcl5.jpg,,in,,3,72,44,https://x.com/pureblood_4ever/status/1849218823154794889,1518715635618152449,pureblood_4ever,dharma pongrekun hapus syarat batas usia kerja kurang anggur
1824224316621570558,Thu Aug 15 23:19:04 +0000 2024,326,Lolosnya Dharma Pongrekun sebagai cagub Jakarta bukanlah settingan melainkan melalui proses perjuangan yang panjang https://t.co/jqmmeiLw1U,1824224316621570558,https://pbs.twimg.com/ext_tw_video_thumb/1824224190125445123/pu/img/wze3DUZb4YxDPZOD.jpg,,in,,42,297,78,https://x.com/pureblood_4ever/status/1824224316621570558,1518715635618152449,pureblood_4ever,lolos dharma pongrekun cagub jakarta settingan proses juang
1784841134700966021,Mon Apr 29 07:04:21 +0000 2024,306,ଆଠମଲ୍ଲିକ ତିଳେଶ୍ୱର ଠାରେ ମା' ପଥରପୁଞ୍ଜି ମନ୍ଦିରରେ ଦେବୀଙ୍କ ଆରାଧନା କରିବାର ସୌଭାଗ୍ୟ ଲାଭ କଲି । ମା'ଙ୍କ ପାଖରେ ଅଞ୍ଚଳବାସୀଙ୍କ ଉତ୍ତରୋତ୍ତର ଉନ୍ନତି ଓ ସମାଜର କଲ୍ୟାଣ କାମନା କରୁଛି । https://t.co/vS2JZrvLUL,1784841134700966021,https://pbs.twimg.com/media/GMUHeI9bMAAMNmR.jpg,,or,Delhi/Sambalpur/Odisha/India,0,32,183,https://x.com/dpradhanbjp/status/1784841134700966021,1897514666,dpradhanbjp,
1858357580718043616,Mon Nov 18 03:52:28 +0000 2024,3,Video 1: Jakmania Bersatu mendukung Mas Pram-Bang Doel... Video 2: Ridwan Kamil kena skakmat sama Dharma Pongrekun. Komuknya Kang Emil langsung kicep... Video 3: Pertanyaan Bang Doel yang membuat Dharma Pongrekun melirik Kang Emil terkait Banjir... @Anak__Ogi @Ari3Pras https://t.co/SUrp1Dzq4W,1858357580718043616,https://pbs.twimg.com/ext_tw_video_thumb/1858356417146855424/pu/img/beefejp-pkkwrTZD.jpg,,in,"Tangerang, Indonesia",0,0,6,https://x.com/DianaAurora96/status/1858357580718043616,806368329124474880,DianaAurora96,video jakmania satu dukung mas prambang doel video ridwan kamil kena skakmat dharma pongrekun komuknya kang emil langsung kicep video bang doel dharma pongrekun lirik kang emil kait banjir anakogi aripras
1829405440142438597,Fri Aug 30 06:27:00 +0000 2024,0,Pasangan Dharma Pongrekun dan Kun Wardana Abyoto tiba di KPU Jakarta pada Kamis (29/8/2024) untuk mendaftar sebagai calon gubernur dari jalur independen. Namun sempat terjadi kericuhan saat pasangan tersebut datang karena relawan memaksa ingin masuk ke gedung KPU. (ist) https://t.co/2KdJNazlES,1829405440142438597,https://pbs.twimg.com/ext_tw_video_thumb/1829390748711796736/pu/img/nDGPgI1a5SlPOFmD.jpg,,in,Indonesia,1,0,1,https://x.com/tribunnews/status/1829405440142438597,124171593,tribunnews,pasang dharma pongrekun kun wardana abyoto kpu jakarta kamis daftar calon gubernur jalur independen ricuh pasang rawan paksa masuk gedung kpu ist
1858289034910642589,Sun Nov 17 23:20:05 +0000 2024,241,Dharma Pongrekun bongkar agenda pandemi berikutnya https://t.co/QbTz2UfuUE,1858289034910642589,https://pbs.twimg.com/ext_tw_video_thumb/1858288924017496064/pu/img/cgS3uaJ-xNdJ6PYi.jpg,,in,,11,16,100,https://x.com/pureblood_4ever/status/1858289034910642589,1518715635618152449,pureblood_4ever,dharma pongrekun bongkar agenda pandemi
1838284210936910081,Mon Sep 23 18:28:04 +0000 2024,0,Dapat Nomor Urut 2 Dharma Pongrekun: Lambang Kemenangan https://t.co/fOO4cnmK9C #beritasatu #news #berita,1838284210936910081,,,in,Jakarta,0,1,0,https://x.com/Beritasatu/status/1838284210936910081,154102750,Beritasatu,nomor urut dharma pongrekun lambang menang beritasatu news berita
1751961575974642104,Mon Jan 29 13:32:44 +0000 2024,5596,Thousands revert to Sanatana Dharma in Chhattisgarh at Hanumat Katha of Bageshwar Dham s Pandit Dhirendra Shashtri Prabal Pratap Singh Judev of BJP who washed the feets of the converted tribals with Gangajal (holy water of Ganga) and brought them into Sanatan Dharma https://t.co/2GJAHk1VYk,1751961575974642104,https://pbs.twimg.com/amplify_video_thumb/1751961485998526464/img/WutAi_oCFcrzfxIW.jpg,,en,Bharat,2,16,1020,https://x.com/VlKAS_PR0NAM0/status/1751961575974642104,3036572947,VlKAS_PR0NAM0,thousands revert to sanatana dharma in chhattisgarh at hanumat katha of bageshwar dham s pandit dhirendra shashtri prabal pratap singh judev of bjp who washed the feets of the converted tribals with gangajal holy water of ganga and brought them into sanat dharma
1871513740040176049,Tue Dec 24 11:10:29 +0000 2024,11,One of the notable figures from Dharhara was pivotal in funding schools and temples earning respect across communities. This legacy of charity continues to shape the area with institutions bearing the Dharhara name standing tall. (6/10) https://t.co/qiKasMJlA3,1871513773389090827,https://pbs.twimg.com/media/Gfjz272WsAAbyaP.jpg,Scion_Of_Babhan,en,Magadha,0,2,1,https://x.com/Scion_Of_Babhan/status/1871513773389090827,1832358115469074432,Scion_Of_Babhan,one of the notable figures from dharhara was pivotal in funding schools and temples earning respect across communities this legacy of charity continues to shape the area with institutions bearing the dharhara name standing tall
1872792531244859631,Sat Dec 28 00:06:17 +0000 2024,1,@prinstaz This Sanskrit Shlok tells what Dharma is. In it Raja Ram Chandra ji says - भूयो भूयो भाविनो भूमिपाला नत्वा नत्वा याचते रामचन्द्रः। सामान्योऽयं धर्मसेतुर्नृपाणां स्वे स्वे काले पालनीयो भवद्भिः॥ अर्थात्:- हे मेरे पश्चात् होनेवाले राजाओं! मैं रामचन्द्र आपको बार-बार प्रणाम करके,1872796172588380289,,prinstaz,hi,,0,0,0,https://x.com/saurav_par93070/status/1872796172588380289,1703774667394445312,saurav_par93070,prinstaz this sanskrit shlok tells what dharma is in it raja ram chandra ji says
1862772478072037460,Sat Nov 30 08:15:42 +0000 2024,913,Dharma Pongrekun Klaim Menang 52 Persen di Pilgub DKI Jakarta https://t.co/QWnQOCHT4a,1862772478072037460,,,in,,143,254,129,https://x.com/CNNIndonesia/status/1862772478072037460,17128975,CNNIndonesia,dharma pongrekun klaim menang persen pilgub dki jakarta
1863720304515993682,Mon Dec 02 23:02:01 +0000 2024,31,Dharma Pongrekun dapat dukungan dari Alvin Lim https://t.co/WejKK3T82T,1863720304515993682,https://pbs.twimg.com/ext_tw_video_thumb/1863720209179348996/pu/img/roxFYaRGl4Lzg0Je.jpg,,in,,2,1,12,https://x.com/pureblood_4ever/status/1863720304515993682,1518715635618152449,pureblood_4ever,dharma pongrekun dukung alvin lim
1843996354881999020,Wed Oct 09 12:46:05 +0000 2024,529,इस नवरात्रि के अवसर पर जानें #किसभक्तिसेदुर्गाजीदेपूर्णलाभ उनका मूल मंत्र क्या है? जाप की विधि क्या है!? सभी सवालों के उत्तर जानने के अवश्य पढ़ें सर्व धर्म के सद्ग्रंथों पर आधारित संत रामपाल जी महाराज जी लिखित ज्ञान गंगा पुस्तक। Durga Mantra For Success https://t.co/jdpJHO9SUr,1843996354881999020,https://pbs.twimg.com/media/GZcw5FuagAAWdAg.jpg,,hi, Chhattisgarh,3,1,509,https://x.com/_ChilD_0f_GOD/status/1843996354881999020,1366595847757078529,_ChilD_0f_GOD,durga mantra for success
1777344017140793629,Mon Apr 08 14:33:29 +0000 2024,651,#BarmerJaisalmerBalotra बागेश्वर धाम सरकार के भक्त महाराज धीरेन्द्र शास्त्री बाड़मेर पहुँचे राजस्थान के मुख्यमंत्री भजन लाल शर्मा साथ मौजूद विधायक महंत प्रताप पुरी महाराज भी मंच पर मौजूद @bageshwardham @BhajanlalBjp @PratapPuriJi https://t.co/wnnfZaq6eU,1777344017140793629,https://pbs.twimg.com/ext_tw_video_thumb/1777343745102389248/pu/img/YzR-cFS82KgnLYz9.jpg,,hi,INDIA Pakistan Border ,0,27,19,https://x.com/BarmerDurg/status/1777344017140793629,137780858,BarmerDurg,barmerjaisalmerbalotra bageshwardham bhajanlalbjp pratappuriji
1848358707463364682,Mon Oct 21 13:40:31 +0000 2024,96,Dharma Pongrekun adalah korban program KB https://t.co/rbj2Wze7vN,1848358707463364682,https://pbs.twimg.com/ext_tw_video_thumb/1848358618271490048/pu/img/4cyIv1C9FaofzFe7.jpg,,in,,4,38,39,https://x.com/pureblood_4ever/status/1848358707463364682,1518715635618152449,pureblood_4ever,dharma pongrekun korban program kb
1754246649608909233,Sun Feb 04 20:52:48 +0000 2024,44,Komjen Dharma Pongrekun Jabatan terakhir: Wakil Kepala Badan Siber &amp; Sandi Negara Ia adalah pemercaya hoax (Illuminati Globalist dan dongeng2 lainnya). Heran ia bisa dipakai oleh negara. Diundang di mana2 nyebar hoax secara terang2an saat COVID dulu https://t.co/uyJrOcNx90 https://t.co/3NaeMbXwqS,1754246649608909233,https://pbs.twimg.com/ext_tw_video_thumb/1754246580847460352/pu/img/6vEtsXn1Wu22YGDS.jpg,,in,,2,5,12,https://x.com/SammiSoh/status/1754246649608909233,795498951336075264,SammiSoh,komjen dharma pongrekun jabat wakil kepala badan siber amp sandi negara percaya hoax illuminati globalist dongeng heran pakai negara undang nyebar hoax terang covid
1854475117105156303,Thu Nov 07 10:44:57 +0000 2024,1,Cagub Jakarta nomor urut 2 Dharma Pongrekun akan kembali menormalisasi sungai yang sempat terhenti di gubernur Jakarta sebelumnya jika dirinya terpilih di Pilkada Jakarta 2024. Normalisasi dilakukan guna mengatasi banjir saat musim hujan. Demikan dikatakan Dharma Pongrekun https://t.co/HcOgJ0qBaY,1854475117105156303,https://pbs.twimg.com/media/GbxrSO7aIAA4lt7.jpg,,in,,1,5,0,https://x.com/RadioElshinta/status/1854475117105156303,121640063,RadioElshinta,cagub jakarta nomor urut dharma pongrekun normalisasi sungai henti gubernur jakarta pilih pilkada jakarta normalisasi atas banjir musim hujan demi dharma pongrekun
1796419581126537432,Fri May 31 05:52:58 +0000 2024,283,जयतु सनातन धर्मः ।। जहाँ धर्म है वहां विजय है। महाभारत में अनेक स्थानों पर यह बात कही गई है। इस पर विचार करने पर सर्वप्रथम धर्म का शाब्दिक अर्थ जानना पड़ेगा। धृ मे मन् प्रत्यय लगा कर धर्म शब्द बना है जिसमें धृ धातु का अर्थ धारण और पोषण करना है। https://t.co/R3IgR94Yfy,1796419581126537432,https://pbs.twimg.com/media/GO4qE7MWoAAZgw-.jpg,,hi,"Lucknow, India",0,14,46,https://x.com/brajeshpathakup/status/1796419581126537432,2553301440,brajeshpathakup,
1869006884386099608,Tue Dec 17 13:09:00 +0000 2024,1,Cak Lontong : Bahkan program-program dari RK dan pak Dharma Pongrekun mas Pram juga menyampaikan akan mengakomodirnya. Jika program itu memang bagus dan bermanfaat buat masyarakat kenapa tidak. https://t.co/7tyRduWEBH https://t.co/36o28Kq8Kl,1869006884386099608,https://pbs.twimg.com/media/Ge_drRQa4AAEU6I.png,,in,,0,1,1,https://x.com/Y_Radianto/status/1869006884386099608,1529772993530167297,Y_Radianto,cak lontong programprogram rk dharma pongrekun mas pram mengakomodirnya program bagus manfaat masyarakat
1804463254153973923,Sat Jun 22 10:35:39 +0000 2024,1243,ପବିତ୍ର ଦେବସ୍ନାନ ପୂର୍ଣ୍ଣିମା ରେ ପ୍ରଭୁ ବଳଭଦ୍ର ଦେବୀ ସୁଭଦ୍ରା ଓ ମହାପ୍ରଭୁ ଶ୍ରୀଜଗନ୍ନାଥଙ୍କୁ ଅସଂଖ୍ୟ ଭକ୍ତମାନେ ଦର୍ଶନ କରିବାର ସୌଭାଗ୍ୟ ଲାଭ କରିଛନ୍ତି । ସ୍ନାନବେଦୀରେ ଚତୁର୍ଦ୍ଧା ମୂରତିଙ୍କ ମାନବୀୟ ଲୀଳାର ଦୃଶ୍ୟ ଅତ୍ୟନ୍ତ ମନୋହର । ମହାପ୍ରଭୁଙ୍କ ପାଖରେ ଜଗତର କଲ୍ୟାଣ କାମନା କରୁଛି । ଜୟ ଜଗନ୍ନାଥ https://t.co/SR1xhQnb1L,1804463254153973923,https://pbs.twimg.com/media/GQq9wpqaUAA9Efq.jpg,,or,Delhi/Sambalpur/Odisha/India,5,53,244,https://x.com/dpradhanbjp/status/1804463254153973923,1897514666,dpradhanbjp,
1854453739878305849,Thu Nov 07 09:20:00 +0000 2024,2,Dharma Ingin Kurangi Perlintasan Sebidang di DKI: Kendaraan Lewat Overpass Dharma Pongrekun ingin mengurangi perlintasan sebidang di Jakarta. Menurutnya kendaraan bermotor seharusnya dilarang untuk melintas di perlintasan sebidang. &gt;&gt; https://t.co/twvgoycRRK #detikPilkada,1854453739878305849,,,in,,0,2,0,https://x.com/detikcom/status/1854453739878305849,69183155,detikcom,dharma kurang lintas bidang dki kendara overpass dharma pongrekun kurang lintas bidang jakarta turut kendara motor larang lintas lintas bidang gtgt detikpilkada
1749314626016428101,Mon Jan 22 06:14:42 +0000 2024,297,ଆଜି ପବିତ୍ର ଦିନରେ କଟକ ଶିଖରପୁର କାଳିଆବୋଦା ସ୍ଥିତ ଶ୍ୟାମାକାଳୀ ମନ୍ଦିରରେ ଦର୍ଶନ କରି ନିଜକୁ ସୌଭାଗ୍ୟଶାଳୀ ମନେ କରୁଛି । କାଳିଆବୋଦା ଓଡ଼ିଶାର ଏକ ପ୍ରମୁଖ ତୀର୍ଥସ୍ଥାନ ବୋଲି ବିଶ୍ୱାସ ରହିଛି । ମା ଙ୍କ ନିକଟରେ ଜଗତର କଲ୍ୟାଣ କାମନା କରୁଛି । https://t.co/u3xb9WamLv,1749314626016428101,https://pbs.twimg.com/media/GEbQOLBbsAA1EZN.jpg,,or,Delhi/Sambalpur/Odisha/India,0,7,238,https://x.com/dpradhanbjp/status/1749314626016428101,1897514666,dpradhanbjp,
1860163866178826331,Sat Nov 23 03:30:00 +0000 2024,5,Dharma-Kun akan mencoblos pada Pilkada Jakarta. Dharma akan memilih di Lebak Bulus sementara Kun Wardana akan mencoblos di Ciganjur. #detikPilkada https://t.co/gpRabba5Oe,1860163866178826331,,,in,,1,1,2,https://x.com/detikcom/status/1860163866178826331,69183155,detikcom,dharmakun coblos pilkada jakarta dharma pilih lebak bulus kun wardana coblos ciganjur detikpilkada
1843175711525495201,Mon Oct 07 06:25:08 +0000 2024,3,Gubernur DKI: Dharma Pongrekun Presiden RI: Mardig* Bossman Wapres RI: Koni Bakr*e Ketua DPR: Toni BLANK Negara level ma'rifat ,1843175711525495201,,,in,Suffragette City,0,0,0,https://x.com/RizkySyahputra/status/1843175711525495201,46707568,RizkySyahputra,gubernur dki dharma pongrekun presiden ri mardig bossman wapres ri koni bakre ketua dpr ton blank negara level marifat
1850828603115921796,Mon Oct 28 09:15:00 +0000 2024,0,Dharma Pongrekun menyinggung masalah suku Baduy kepada Rano Karno selama dia menjabat sebagai Gubernur Banten. Hal tersebut dijelaskan oleh calon Gubernur Jakarta nomor urut 3 tentang masalah suku Baduy. https://t.co/nKnklI1ZpI,1850828603115921796,https://pbs.twimg.com/ext_tw_video_thumb/1850818411464622080/pu/img/iSbWFmW19MR_WqqQ.jpg,,in,,0,0,0,https://x.com/kuatbacacom/status/1850828603115921796,1471027662529257472,kuatbacacom,dharma pongrekun singgung suku baduy rano karno jabat gubernur banten calon gubernur jakarta nomor urut suku baduy
1860285075503636675,Sat Nov 23 11:31:39 +0000 2024,2,Kampanye Akbar Sepi Dharma Pongrekun Klaim Utamakan Kualitas dari Kuantitas https://t.co/NkVrURlWdA,1860285075503636675,,,in,Indonesia,0,0,2,https://x.com/rmol_id/status/1860285075503636675,990237626,rmol_id,kampanye akbar sepi dharma pongrekun klaim utama kualitas kuantitas
1844357123536523333,Thu Oct 10 12:39:39 +0000 2024,620,#दुर्गाअर्धकुँवारी_है_तो_माता क्यों कहते हैं अमर ग्रन्थ के अध्याय हंस परमहंस की कथा की वाणी नं. 37 में संत गरीबदास जी ने कहा है: माया आदि निरंजन भाई अपने जाये आपै खाई। ब्रह्मा विष्णु महेश्वर चेला ओम् सोहं का है खेला।। अर्थात https://t.co/IehSzdlqdr,1844357123536523333,https://pbs.twimg.com/media/GZh42MQWMAUJXwr.jpg,,hi,"Durg, India",0,8,602,https://x.com/MissDS07/status/1844357123536523333,1283007886893805568,MissDS07,
1838912400311058587,Wed Sep 25 12:04:16 +0000 2024,5,Kampanye Perdana di Pilkada Jakarta 2024 Dharma Pongrekun Janji Cabut Syarat Batas Usia Kerja di Jakarta: Calon Gubernur Jakarta nomor urut 2 Dharma Pongrekun akan mengatasi permasalahan terkait dengan batas usia bekerja yang selama ini dikeluhkan oleh https://t.co/0McNcmg2qg https://t.co/qoFpQbKCrB,1838912400311058587,https://pbs.twimg.com/media/GYUhFVXb0AAmM4n.jpg,,in,"Pulo Gadung, Indonesia",0,1,2,https://x.com/tvOneNews/status/1838912400311058587,55507370,tvOneNews,kampanye perdana pilkada jakarta dharma pongrekun janji cabut syarat batas usia kerja jakarta calon gubernur jakarta nomor urut dharma pongrekun atas masalah kait batas usia keluh
